signal_ts,confirm_ts,exit_ts,side,z,atr,signal_px,confirm_level,entry,exit,gross_R,half_cost_R,full_cost_R,kind,mfe_atr,confirm_lag_s,confirm_atr,stop_atr
1779522300,1779522301,1779522396,SELL,1.0409543398049297,88.37220982142857,75251.0,75228.90694754464,75204.8984375,74996.88922991071,1.883028232604876,1.8614282326048759,1.839828232604876,trail,2.853785290756048,1,0.25,1.25
1779533100,1779533308,1779541609,SELL,1.3727823086706836,204.86439732142858,74743.703125,74692.48702566964,74692.203125,74948.28362165179,-1.0000000000000162,-1.0216000000000163,-1.0432000000000161,stop,0.30168583857462333,208,0.25,1.25
1779544500,1779546067,1779546266,BUY,-5.2989633170374475,94.04966517857143,75204.796875,75228.30929129464,75260.8984375,75275.00588727678,0.11999999999998585,0.09839999999998586,0.07679999999998585,be,0.5582157033767066,1567,0.25,1.25
1779555300,1779555644,1779560602,BUY,-1.6338990263619748,168.00725446428572,75422.3984375,75464.40025111607,75464.703125,75808.99637276786,1.6394208636558296,1.6178208636558296,1.5962208636558297,trail,2.5492760795697995,344,0.25,1.25
1779566400,1779567021,1779567094,BUY,-1.0521744544214622,160.42745535714286,75949.5,75989.60686383929,76038.796875,76062.86099330358,0.12000000000002695,0.09840000000002694,0.07680000000002694,be,0.5448334875437413,621,0.25,1.25
1779577200,1779577570,1779584755,BUY,-1.638202131923956,331.02064732142856,76553.0,76635.75516183036,76713.6015625,76763.25465959821,0.119999999999997,0.09839999999999699,0.076799999999997,be,0.5643058114698688,370,0.25,1.25
1779589800,1779589863,1779593914,BUY,-1.1814228945599867,158.02120535714286,76718.5,76758.00530133929,76765.703125,76789.40630580357,0.11999999999998315,0.09839999999998314,0.07679999999998315,be,1.3757548362490906,63,0.25,1.25
1779600600,1779601743,1779603872,BUY,-2.219766196451072,114.02957589285714,76669.8984375,76698.40583147321,76702.296875,76719.40131138393,0.12000000000002335,0.09840000000002336,0.07680000000002335,be,1.130463294199402,1143,0.25,1.25
1779611400,1779611480,1779618424,BUY,-1.376113572077633,110.49386160714286,76780.703125,76808.32659040179,76817.8984375,77314.04994419643,3.5922466604379126,3.570646660437913,3.5490466604379125,trail,4.990308325547335,80,0.25,1.25
1779622200,1779622350,1779625005,BUY,-1.7504996879967143,146.11495535714286,77255.0,77291.52873883929,77296.6015625,77113.95786830357,-1.000000000000034,-1.021600000000034,-1.0432000000000339,stop,0.000695086274719483,150,0.25,1.25
1779636600,1779637930,1779638742,SELL,1.077643964862652,186.93582589285714,76410.0,76363.26604352679,76357.0,76590.66978236607,-0.9999999999999734,-1.0215999999999734,-1.0431999999999733,stop,0.1733131535662365,1330,0.25,1.25
1779647400,1779647453,1779658500,SELL,1.092868847117321,151.96484375,76649.796875,76611.8056640625,76587.8984375,76377.796875,1.1060535177235689,1.0844535177235688,1.062853517723569,signal,1.6516978125080328,53,0.25,1.25
1779658800,1779658847,1779658948,BUY,-1.8650489301195738,125.34319196428571,76195.703125,76227.03892299107,76231.1015625,76249.90304129464,0.12000000000001328,0.09840000000001328,0.07680000000001327,be,0.6932840638425751,47,0.25,1.25
1779669600,1779669722,1779674400,SELL,2.2079330937135597,271.02120535714283,77162.3984375,77094.64313616071,77087.3984375,76931.5,0.4601807811888731,0.4385807811888731,0.4169807811888731,signal,0.783322008771388,122,0.25,1.25
1779680400,1779683165,1779693527,BUY,-1.5207256969332354,194.57924107142858,77065.296875,77113.94168526786,77119.796875,77148.9837611607,0.11999999999997094,0.09839999999997093,0.07679999999997093,be,2.4879404392490665,2765,0.25,1.25
1779693600,1779694371,1779696691,BUY,-1.9520224164572944,158.47042410714286,77207.703125,77247.32073102679,77249.3984375,77273.16900111607,0.1199999999999832,0.0983999999999832,0.0767999999999832,be,0.8317305152845809,771,0.25,1.25
1779722400,1779727660,1779727851,BUY,-1.20978731447381,135.50055803571428,77655.1015625,77688.97670200893,77710.0,77730.32508370536,0.1200000000000393,0.09840000000003929,0.0768000000000393,be,0.527673103613009,5260,0.25,1.25
1779744000,1779744493,1779747482,BUY,-1.475872951802958,105.88448660714286,77298.5,77324.97112165179,77326.203125,77342.08579799107,0.11999999999995287,0.09839999999995286,0.07679999999995286,be,0.8716751429550186,493,0.25,1.25
1779756900,1779757381,1779758012,SELL,3.512638824895523,159.82142857142858,76685.296875,76645.34151785714,76633.0,76832.77678571429,-1.0000000000000209,-1.021600000000021,-1.0432000000000208,stop,0.3159776536312849,481,0.25,1.25
1779767700,1779769406,1779772814,SELL,2.0403356827774344,199.97767857142858,76632.3984375,76582.40401785714,76581.203125,76831.17522321429,-1.0000000000000167,-1.0216000000000167,-1.0432000000000166,stop,0.057037615805335416,1706,0.25,1.25
1779778500,1779778985,1779790102,SELL,1.3301077838521322,119.84877232142857,76888.1015625,76858.13936941964,76845.796875,76603.72126116071,1.6158737992913592,1.5942737992913592,1.5726737992913593,trail,2.5198422491141645,485,0.25,1.25
1779791400,1779791507,1779791796,SELL,2.028490986298386,158.79520089285714,77198.3984375,77158.69963727679,77156.703125,77355.19712611607,-0.9999999999999687,-1.0215999999999688,-1.0431999999999686,stop,0.1719490724308672,107,0.25,1.25
1779802200,1779802247,1779803180,SELL,1.3786140019940216,227.16462053571428,76762.703125,76705.91196986607,76708.3984375,76992.35421316964,-1.0000000000000073,-1.0216000000000074,-1.0432000000000072,stop,0.2711758651269164,47,0.25,1.25
1779813000,1779814243,1779835843,SELL,2.3649603212023065,436.58426339285717,76513.5,76404.35393415179,76404.0,75685.703125,1.3162121225677725,1.2946121225677725,1.2730121225677726,time,1.7471927848979816,1243,0.25,1.25
1779846900,1779847024,1779850992,SELL,1.8407939521206,125.08482142857143,75922.703125,75891.43191964286,75889.703125,75870.94040178572,0.11999999999998937,0.09839999999998936,0.07679999999998936,be,1.8675452371604981,124,0.25,1.25
1779868500,1779869575,1779870451,SELL,1.434670639045987,129.328125,75911.296875,75878.96484375,75865.3984375,76027.05859375,-1.0,-1.0216,-1.0432,stop,0.08040352784825419,1075,0.25,1.25
1779879300,1779879603,1779881796,SELL,1.0777722241141516,127.10770089285714,75891.296875,75859.51994977679,75850.5,75831.43384486607,0.12000000000000263,0.09840000000000262,0.07680000000000263,be,0.7111955992044852,303,0.25,1.25
1779890100,1779891751,1779892205,SELL,4.979513342769697,221.19308035714286,74979.1015625,74923.80329241071,74906.203125,74873.02416294643,0.1199999999999985,0.09839999999999849,0.0767999999999985,be,0.6903612208548405,1651,0.25,1.25
1779912300,1779917322,1779918053,SELL,1.3255446047326636,190.32868303571428,75138.5,75090.91782924107,75089.0,74626.56277901786,1.9437415889453542,1.9221415889453541,1.9005415889453543,trail,2.929676986181682,5022,0.25,1.25
1779923100,1779923151,1779924719,SELL,2.698684922078239,237.52845982142858,74430.296875,74370.91476004464,74368.6015625,74332.9722935268,0.1199999999999762,0.0983999999999762,0.07679999999997619,be,0.6677160396662993,51,0.25,1.25
1779933900,1779934855,1779938295,SELL,1.1343532324515166,198.27120535714286,74230.0,74180.43219866071,74180.203125,73651.93247767857,2.1315072811298807,2.109907281129881,2.0883072811298806,trail,3.1643841014123195,955,0.25,1.25
1779944700,1779944776,1779950722,SELL,2.8739410046472127,308.0228794642857,73087.1015625,73010.09584263393,73000.0,72953.79656808036,0.11999999999999027,0.09839999999999027,0.07679999999999026,be,0.8791453267074534,76,0.25,1.25
1779955500,1779956479,1779957015,SELL,1.6064936443572015,168.73660714285714,73347.203125,73305.01897321429,73288.1015625,73262.79107142857,0.12000000000001577,0.09840000000001578,0.07680000000001577,be,0.5766661375241421,979,0.25,1.25
1779971100,1779971226,1779973893,BUY,-1.5868833714240325,138.47823660714286,73241.296875,73275.91643415179,73278.703125,73299.47486049107,0.1199999999999976,0.0983999999999976,0.07679999999999759,be,1.9952368095489477,126,0.25,1.25
1779981900,1779984375,1779985265,SELL,1.3644833532579739,318.30580357142856,72833.203125,72753.62667410714,72753.5,73151.38225446429,-1.0000000000000107,-1.0216000000000107,-1.0432000000000106,stop,0.15519175882357067,2475,0.25,1.25
1779997500,1779997537,1779998943,BUY,-1.0015432666373825,195.19308035714286,73409.703125,73458.50139508929,73461.5,73217.50864955357,-1.0000000000000255,-1.0216000000000256,-1.0432000000000254,stop,0.19571966859737097,37,0.25,1.25
1780008300,1780008556,1780011617,BUY,-1.7602091223071292,169.44475446428572,73472.1015625,73514.46275111607,73523.6015625,73549.01827566964,0.12000000000000981,0.09840000000000981,0.0768000000000098,be,1.0115299115743714,256,0.25,1.25
1780019100,1780019198,1780020991,BUY,-1.7120408786252768,150.45033482142858,73500.0,73537.61258370536,73541.0,73563.56755022322,0.12000000000002431,0.0984000000000243,0.07680000000002431,be,0.5044750321764642,98,0.25,1.25
1780029900,1780030558,1780035821,BUY,-1.0273642919181412,160.39397321428572,73380.5,73420.59849330357,73421.1015625,73827.90457589286,2.029018947485603,2.0074189474856032,1.9858189474856032,trail,3.036273684357017,658,0.25,1.25
1780040700,1780041427,1780043493,BUY,-2.0786905052149223,141.28683035714286,73368.796875,73404.11858258929,73407.203125,73729.15345982143,1.8229601952714958,1.8013601952714957,1.7797601952714959,trail,2.7787002440893254,727,0.25,1.25
1780051500,1780051820,1780055363,BUY,-1.2591665470892606,150.98381696428572,73576.5,73614.24595424107,73620.796875,73432.06710379464,-0.9999999999999889,-1.021599999999989,-1.0431999999999888,stop,0.2748638949154171,320,0.25,1.25
1780062300,1780062558,1780062977,SELL,1.9639187837926952,159.71428571428572,73235.1015625,73195.17299107143,73186.6015625,73162.64441964286,0.11999999999996666,0.09839999999996665,0.07679999999996666,be,0.9648577258497316,258,0.25,1.25
1780073100,1780074721,1780080344,BUY,-1.6323268361434853,405.20703125,74047.703125,74149.0048828125,74155.6015625,73649.0927734375,-1.0,-1.0216,-1.0432,stop,0.3373468423741722,1621,0.25,1.25
1780098900,1780099510,1780104006,SELL,1.132241150592415,158.32254464285714,73436.703125,73397.12248883929,73386.0,73583.90318080357,-0.9999999999999686,-1.0215999999999685,-1.0431999999999686,stop,0.11813304947940532,610,0.25,1.25
1780109700,1780110133,1780114232,SELL,1.4514785219783326,97.91517857142857,73739.0,73714.52120535714,73714.203125,73365.05915178571,2.8526239000593057,2.831023900059306,2.8094239000593055,trail,4.06577987507409,433,0.25,1.25
1780120800,1780121119,1780127368,SELL,1.561980068168501,133.27232142857142,73567.5,73534.18191964286,73530.1015625,73510.1107142857,0.12000000000004243,0.09840000000004243,0.07680000000004243,be,0.5995126117978093,319,0.25,1.25
1780131600,1780132161,1780132764,BUY,-1.0367657081366102,67.80747767857143,73491.703125,73508.65499441964,73509.8984375,73520.06955915179,0.1200000000000147,0.0984000000000147,0.0768000000000147,be,0.5899054406596933,561,0.25,1.25
1780142400,1780142404,1780146852,BUY,-1.3048586371854174,50.71484375,73568.0,73580.6787109375,73581.6015625,73724.642578125,2.2563968266194254,2.2347968266194256,2.2131968266194253,trail,3.320496033274282,4,0.25,1.25
1780153200,1780153283,1780154258,BUY,-3.509122669179744,98.82198660714286,73901.0,73925.70549665179,73928.3984375,73943.22173549107,0.11999999999997306,0.09839999999997306,0.07679999999997306,be,0.8368899254047399,83,0.25,1.25
1780164000,1780165075,1780165289,BUY,-1.0765122398201097,111.93526785714286,73982.0,74009.98381696429,74016.203125,74032.99341517857,0.11999999999999701,0.09839999999999702,0.07679999999999701,be,0.5431431591122101,1075,0.25,1.25
1780174800,1780176240,1780177452,BUY,-1.4146560312422585,86.88616071428571,73944.3984375,73966.11997767857,73970.8984375,73983.93136160714,0.12000000000001915,0.09840000000001914,0.07680000000001914,be,0.660616570327553,1440,0.25,1.25
1780185600,1780185620,1780189631,BUY,-1.203383535153672,86.45647321428571,73856.8984375,73878.51255580357,73867.1015625,74044.77176339286,1.6440198799457628,1.6224198799457628,1.600819879945763,trail,2.5550248499322277,20,0.25,1.25
1780196400,1780196404,1780198755,BUY,-1.180336156052592,140.27120535714286,74061.0,74096.06780133929,74099.8984375,74120.93911830358,0.12000000000003082,0.09840000000003082,0.07680000000003082,be,0.713628732605046,4,0.25,1.25
1780207200,1780209177,1780211560,BUY,-2.174048468136704,94.49386160714286,74027.796875,74051.42034040179,74056.1015625,73937.98423549107,-1.0000000000000526,-1.0216000000000527,-1.0432000000000525,stop,0.22537839641416615,1977,0.25,1.25
1780223100,1780223170,1780227000,BUY,-1.4100675172446875,93.44977678571429,73742.1015625,73765.46400669643,73768.6015625,73944.1015625,1.5024112933083327,1.4808112933083326,1.4592112933083328,signal,1.8780141166354156,70,0.25,1.25
1780245000,1780248741,1780250497,BUY,-1.3250845487387795,137.43415178571428,73573.8984375,73608.25697544643,73608.3984375,73629.01356026786,0.12000000000003874,0.09840000000003873,0.07680000000003874,be,0.6956172192852097,3741,0.25,1.25
1780267500,1780269710,1780270156,SELL,2.2672432083844556,132.19252232142858,73872.703125,73839.65499441964,73834.6015625,73814.77268415179,0.11999999999999245,0.09839999999999244,0.07679999999999244,be,0.5923533806972886,2210,0.25,1.25
1780278300,1780278381,1780279511,SELL,1.9053646083576075,211.47879464285714,73463.1015625,73410.23186383929,73403.0,73371.27818080357,0.12000000000002359,0.09840000000002358,0.07680000000002359,be,1.0398131778241022,81,0.25,1.25
1780289100,1780289300,1780299662,SELL,1.4526434120865792,217.09263392857142,73453.3984375,73399.12527901786,73391.0,72949.64787946429,1.6264103025473462,1.6048103025473461,1.5832103025473463,trail,2.533012878184202,200,0.25,1.25
1780299900,1780300030,1780304208,SELL,1.7481502454036857,179.49107142857142,72914.703125,72869.83035714286,72869.703125,72842.77946428572,0.11999999999997962,0.09839999999997961,0.07679999999997962,be,1.5805974232701587,130,0.25,1.25
1780310700,1780312308,1780315441,SELL,1.2555841948743944,179.05747767857142,72680.0,72635.23563058036,72625.3984375,72249.32561383929,1.680232866167382,1.658632866167382,1.637032866167382,trail,2.600291082709251,1608,0.25,1.25
1780321500,1780322118,1780322296,SELL,1.4506238125498596,286.078125,71580.8984375,71509.37890625,71430.0,71787.59765625,-1.0,-1.0216,-1.0432,stop,0.2401551149707794,618,0.25,1.25
1780349400,1780349657,1780350482,SELL,1.4693580022398092,172.77845982142858,71120.296875,71077.10226004464,71075.0,71049.08323102679,0.11999999999999422,0.09839999999999421,0.07679999999999422,be,0.9445802744663602,257,0.25,1.25
1780360200,1780360771,1780366062,SELL,1.0613378603636117,233.00669642857142,71214.1015625,71155.84988839286,71150.6015625,70183.90178571429,3.319045475011242,3.297445475011242,3.275845475011242,trail,4.648806843764071,571,0.25,1.25
1780371000,1780374939,1780376634,BUY,-1.6026958038518655,301.89285714285717,70934.203125,71009.67633928571,71012.8984375,70635.53236607143,-0.9999999999999835,-1.0215999999999834,-1.0431999999999835,stop,0.03247737489648645,3939,0.25,1.25
1780381800,1780382162,1780383014,SELL,3.1277877826078524,220.27790178571428,70333.5,70278.43052455357,70267.796875,70234.75518973214,0.1200000000000136,0.09840000000001359,0.0768000000000136,be,1.5003774655594344,362,0.25,1.25
1780392600,1780392754,1780396482,BUY,-1.0567165240101615,288.65066964285717,69366.6015625,69438.76422991071,69429.8984375,69473.19603794643,0.12000000000000115,0.09840000000000115,0.07680000000000115,be,1.046599208911538,154,0.25,1.25
1780404000,1780404057,1780406154,BUY,-1.1608524381149772,234.13616071428572,69080.0,69138.53404017857,69145.3984375,68852.72823660714,-0.9999999999999928,-1.0215999999999927,-1.0431999999999928,stop,0.35963314997187606,57,0.25,1.25
1780414800,1780414858,1780415238,BUY,-4.48680307936865,369.3080357142857,67174.703125,67267.03013392857,67279.703125,67335.09933035714,0.12000000000000449,0.09840000000000448,0.07680000000000449,be,0.5223239649440918,58,0.25,1.25
1780425600,1780426418,1780429734,SELL,1.4418741898949454,370.72767857142856,67216.5,67123.81808035714,67123.1015625,67067.49241071429,0.11999999999999732,0.09839999999999732,0.07679999999999731,be,1.936731572799634,818,0.25,1.25
1780436400,1780436482,1780440603,SELL,1.3031382913843588,388.63002232142856,67787.3984375,67690.24093191964,67684.8984375,66766.61188616071,1.890304914384185,1.868704914384185,1.8471049143841851,trail,2.8628811429802203,82,0.25,1.25
1780447200,1780448370,1780449341,SELL,1.554310749837267,419.5150669642857,67015.0,66910.12123325893,66917.3984375,66854.47117745536,0.11999999999999843,0.09839999999999843,0.07679999999999843,be,0.6373988887573476,1170,0.25,1.25
1780458000,1780459320,1780463700,BUY,-2.5213495313830117,341.7299107142857,65980.0,66065.43247767857,66066.0,67118.703125,2.464409680263888,2.4428096802638883,2.421209680263888,signal,3.4105881968712235,1320,0.25,1.25
1780468800,1780468956,1780471120,SELL,2.081903251799482,419.0513392857143,67463.1015625,67358.33872767857,67357.8984375,67295.04073660714,0.11999999999999603,0.09839999999999602,0.07679999999999602,be,1.247572375955469,156,0.25,1.25
1780479600,1780480167,1780481466,BUY,-1.8679299580076385,238.11495535714286,66730.0,66789.52873883929,66787.1015625,67328.04408482143,1.8174163702068633,1.7958163702068632,1.7742163702068634,trail,2.771770462758553,567,0.25,1.25
1780490400,1780490450,1780493120,BUY,-1.2570601284819212,227.95758928571428,66834.3984375,66891.38783482143,66899.796875,66933.99051339286,0.11999999999999271,0.09839999999999272,0.07679999999999271,be,1.4055520195838433,50,0.25,1.25
1780512000,1780514485,1780515466,SELL,1.5446350697587896,382.72684151785717,65932.8984375,65837.21672712054,65819.296875,65761.88784877233,0.1199999999999887,0.09839999999998869,0.0767999999999887,be,0.6667818527906754,2485,0.25,1.25
1780523400,1780523408,1780527417,SELL,1.0338802094617365,356.900390625,65743.203125,65653.97802734375,65655.1015625,64934.0517578125,1.6162488439417073,1.5946488439417073,1.5730488439417074,trail,2.520311054927134,8,0.25,1.25
1780534200,1780534296,1780535946,BUY,-3.1240115896890455,447.7290736607143,63218.69921875,63330.63148716518,63334.1015625,62774.440220424105,-1.0000000000000036,-1.0216000000000036,-1.0432000000000035,stop,0.29906129705900497,96,0.25,1.25
1780548600,1780553928,1780556848,BUY,-1.0996710813146344,563.978515625,64327.80078125,64468.79541015625,64455.80078125,63750.82763671875,-1.0,-1.0216,-1.0432,stop,0.0,5328,0.25,1.25
1780572900,1780573004,1780573552,SELL,1.3755093578932809,434.80050223214283,62499.0,62390.29987444197,62379.1015625,62313.88148716518,0.12000000000000191,0.0984000000000019,0.07680000000000191,be,0.5036792710121445,104,0.25,1.25
1780604100,1780604363,1780604993,SELL,1.201035161751247,417.92075892857144,63469.0,63364.519810267855,63354.69921875,63292.011104910714,0.1199999999999996,0.0983999999999996,0.07679999999999959,be,0.5118157759101846,263,0.25,1.25
1780614900,1780615052,1780617357,SELL,1.18177297944514,317.61411830357144,63571.69921875,63492.295689174105,63490.30078125,63887.31842912947,-1.0000000000000078,-1.0216000000000078,-1.0432000000000077,stop,0.4672410173157321,152,0.25,1.25
1780625700,1780625924,1780629363,SELL,1.9470821423762923,296.0424107142857,63144.8984375,63070.88783482143,63072.19921875,62448.220424107145,1.6861875786981477,1.6645875786981477,1.6429875786981478,trail,2.607734473372692,224,0.25,1.25
1780639800,1780639967,1780640683,SELL,1.28551266096721,444.23521205357144,62405.19921875,62294.140415736605,62301.80078125,61323.21916852678,1.7622765349005387,1.7406765349005386,1.7190765349005388,trail,2.7028456686256663,167,0.25,1.25
1780650600,1780650801,1780650984,BUY,-1.8018233215994586,598.7776227678571,62709.8984375,62859.59284319197,62867.0,62956.81664341518,0.12000000000000056,0.09840000000000057,0.07680000000000056,be,0.5925418181292896,201,0.25,1.25
1780667400,1780667493,1780668548,SELL,1.4000119561214188,404.03599330357144,61233.19921875,61132.190220424105,61128.3984375,61067.79303850447,0.11999999999999382,0.09839999999999383,0.07679999999999382,be,1.73077865979773,93,0.25,1.25
1780678200,1780679520,1780685800,SELL,1.502405528815858,728.314453125,61118.69921875,60936.62060546875,60940.0,59469.7587890625,1.614952118145225,1.593352118145225,1.5717521181452252,trail,2.5186901476815313,1320,0.25,1.25
1780689000,1780689828,1780690150,SELL,1.0489693350913851,554.0290178571429,60181.19921875,60042.69196428572,60038.80078125,60731.33705357143,-0.9999999999999983,-1.0215999999999983,-1.0431999999999984,stop,0.2420479039503636,828,0.25,1.25
1780699800,1780700087,1780701300,BUY,-2.081574648094254,529.3362165178571,61804.30078125,61936.63483537947,61931.1015625,61269.43129185268,-1.0000000000000018,-1.0216000000000018,-1.0432000000000017,stop,0.020588875576459525,287,0.25,1.25
1780710600,1780710870,1780712386,BUY,-1.499721922110873,375.8998325892857,61036.1015625,61130.07652064732,61133.0,60663.125209263395,-0.9999999999999956,-1.0215999999999956,-1.0431999999999955,stop,0.028203158344003415,270,0.25,1.25
1780721400,1780722127,1780722601,SELL,1.2727200918482264,343.478515625,59754.5,59668.63037109375,59665.0,60094.34814453125,-1.0,-1.0216,-1.0432,stop,0.248923866007813,727,0.25,1.25
1780732200,1780734396,1780736381,BUY,-1.61942267915017,472.720703125,61029.6015625,61147.78173828125,61149.8984375,61220.80654296875,0.11999999999999754,0.09839999999999754,0.07679999999999754,be,0.6813781591766412,2196,0.25,1.25
1780743900,1780743938,1780747620,SELL,1.066924528630177,273.9497767857143,60713.69921875,60645.21177455357,60644.80078125,60987.238002232145,-1.0000000000000062,-1.0216000000000063,-1.0432000000000061,stop,0.2861923987305416,38,0.25,1.25
1780768200,1780768533,1780770023,SELL,1.1191471232713368,255.08621651785714,60565.8984375,60502.12688337053,60501.1015625,60462.83863002232,0.1200000000000013,0.09840000000000129,0.0768000000000013,be,0.5151291416045651,333,0.25,1.25
1780779000,1780783442,1780785916,SELL,1.4051453444964472,183.56417410714286,60636.69921875,60590.80817522322,60605.30078125,60577.766155133926,0.12000000000001086,0.09840000000001087,0.07680000000001086,be,1.1434820806999304,4442,0.25,1.25
1780789800,1780789887,1780794232,SELL,1.2628610343685645,189.07868303571428,60824.69921875,60777.42954799107,60776.69921875,61013.047572544645,-1.0000000000000089,-1.021600000000009,-1.0432000000000088,stop,0.3633366683489312,87,0.25,1.25
1780802400,1780802453,1780802721,SELL,1.6373736417637554,228.935546875,61728.8984375,61671.66455078125,61669.5,61635.15966796875,0.12,0.09839999999999999,0.0768,be,0.5215373459028282,53,0.25,1.25
1780814400,1780814459,1780815806,SELL,1.369180361579298,227.91378348214286,62182.80078125,62125.82233537947,62121.30078125,62087.11371372768,0.11999999999998834,0.09839999999998833,0.07679999999998834,be,0.7458960901911383,59,0.25,1.25
1780827000,1780827155,1780834171,BUY,-1.068799592741769,245.06417410714286,62354.80078125,62416.06682477678,62422.30078125,62459.06040736607,0.1200000000000034,0.0984000000000034,0.0768000000000034,be,1.2555862964101514,155,0.25,1.25
1780842900,1780843140,1780846901,SELL,1.0595947398912413,280.72879464285717,62214.30078125,62144.11858258928,62133.1015625,62090.99224330357,0.12000000000000947,0.09840000000000948,0.07680000000000947,be,1.7436757801163265,240,0.25,1.25
1780856700,1780857138,1780858859,BUY,-1.0201066909503305,213.73549107142858,62169.1015625,62222.535435267855,62235.5,61968.33063616072,-0.9999999999999883,-1.0215999999999883,-1.0431999999999884,stop,0.14269974465685326,438,0.25,1.25
1780870500,1780870576,1780870686,SELL,3.9276613274573986,431.5,63630.19921875,63522.32421875,63545.69921875,63480.97421875,0.1199999999999973,0.0983999999999973,0.0767999999999973,be,0.7337141512166859,76,0.25,1.25
1780902300,1780902504,1780902941,BUY,-1.029625244787121,250.32868303571428,62839.8984375,62902.48060825893,62913.1015625,62950.65086495536,0.12000000000000266,0.09840000000000265,0.07680000000000266,be,1.0577967805719712,204,0.25,1.25
1780913100,1780917335,1780918454,BUY,-2.530843249830999,227.80691964285714,63422.3984375,63479.35016741072,63478.69921875,63512.87025669643,0.11999999999999635,0.09839999999999635,0.07679999999999634,be,0.6874311050143301,4235,0.25,1.25
1780923900,1780924019,1780925533,BUY,-1.126642696129301,366.88643973214283,63701.6015625,63793.32317243303,63793.80078125,63335.19273158482,-0.9999999999999978,-1.0215999999999978,-1.0431999999999977,stop,0.33906523661877785,119,0.25,1.25
1780934700,1780935497,1780937789,BUY,-1.595918879895235,342.4575892857143,63824.0,63909.61439732143,63903.69921875,63475.627232142855,-1.0000000000000049,-1.021600000000005,-1.0432000000000048,stop,0.31974762255493056,797,0.25,1.25
1780949400,1780949568,1780952535,SELL,1.045800382585762,226.87137276785714,63301.5,63244.78215680803,63244.3984375,63527.98765345982,-1.0000000000000036,-1.0216000000000036,-1.0432000000000035,stop,0.4963061442098027,168,0.25,1.25
1780960200,1780960209,1780964554,SELL,2.0691281392339302,218.50725446428572,63519.19921875,63464.57240513393,63447.1015625,62968.952845982145,1.750600794248712,1.729000794248712,1.7074007942487122,trail,2.6882509928108997,9,0.25,1.25
1780971000,1780971071,1780971868,SELL,2.176643417789571,248.37890625,62793.69921875,62731.6044921875,62728.69921875,62691.4423828125,0.12,0.09839999999999999,0.0768,be,0.7520798930565384,71,0.25,1.25
1780999500,1780999616,1781004262,SELL,1.0718760611238776,202.77092633928572,62733.30078125,62682.60804966518,62635.5,62605.08436104911,0.12000000000000245,0.09840000000000246,0.07680000000000245,be,0.8620603772234843,116,0.25,1.25
1781010300,1781010845,1781011955,SELL,1.248123515911996,180.978515625,62559.3984375,62514.15380859375,62511.8984375,62484.75166015625,0.11999999999998713,0.09839999999998714,0.07679999999998713,be,1.468665350039391,545,0.25,1.25
1781021100,1781021191,1781023521,SELL,1.8892977424498871,344.3783482142857,61006.3984375,60920.30385044643,60918.30078125,61348.773716517855,-0.9999999999999951,-1.0215999999999952,-1.043199999999995,stop,0.44980279553932256,91,0.25,1.25
1781038500,1781038766,1781040134,BUY,-1.217385477649618,250.62806919642858,62053.69921875,62116.356236049105,62117.1015625,61803.81647600447,-0.99999999999999,-1.02159999999999,-1.04319999999999,stop,0.13046910050754187,266,0.25,1.25
1781049300,1781049741,1781050126,BUY,-1.9208098650525371,195.39955357142858,61670.3984375,61719.248325892855,61722.0,61751.309933035714,0.12000000000000084,0.09840000000000085,0.07680000000000084,be,0.726716092256023,441,0.25,1.25
1781060100,1781060226,1781061546,BUY,-1.0325174346797754,256.9994419642857,61214.0,61278.24986049107,61279.8984375,61318.44835379464,0.12000000000000194,0.09840000000000193,0.07680000000000194,be,0.6945540372994486,126,0.25,1.25
1781071200,1781071417,1781073410,SELL,1.61930342109547,181.55050223214286,61321.6015625,61276.21393694197,61255.6015625,61228.36898716518,0.11999999999999175,0.09839999999999174,0.07679999999999175,be,0.7926298301615087,217,0.25,1.25
1781082000,1781082140,1781083636,SELL,2.1181978851614356,197.60714285714286,61228.80078125,61179.39899553572,61175.6015625,61145.960491071426,0.1200000000000101,0.09840000000001009,0.0768000000000101,be,2.202365353334538,140,0.25,1.25
1781092800,1781092870,1781094603,SELL,1.2609945113569634,273.14229910714283,61003.1015625,60934.81598772322,60930.1015625,61271.52943638393,-0.999999999999997,-1.021599999999997,-1.043199999999997,stop,0.0,70,0.25,1.25
1781103600,1781103672,1781104292,BUY,-1.9612900693431474,333.40597098214283,62170.8984375,62254.24993024553,62255.80078125,61839.04331752232,-0.9999999999999976,-1.0215999999999976,-1.0431999999999975,stop,0.4166045289795946,72,0.25,1.25
1781120400,1781120886,1781122954,SELL,1.0459174808026521,280.29324776785717,61960.69921875,61890.62590680803,61890.1015625,61848.057575334824,0.11999999999999288,0.09839999999999288,0.07679999999999287,be,0.8448322716861226,486,0.25,1.25
1781131200,1781132402,1781133520,SELL,2.5089569316824996,227.73549107142858,61353.8984375,61296.964564732145,61302.5,61268.33967633929,0.1199999999999905,0.0983999999999905,0.0767999999999905,be,0.7311113398121057,1202,0.25,1.25
1781142900,1781143325,1781145089,BUY,-1.114013587929765,231.09933035714286,62187.80078125,62245.57561383928,62250.0,61961.12583705357,-0.9999999999999964,-1.0215999999999965,-1.0431999999999964,stop,0.12246154589138676,425,0.25,1.25
