signal_ts,signal_ts_server,confirm_ts,confirm_ts_server,exit_ts,exit_ts_server,side,z,atr,entry,exit,R,spread_atr_entry,kind,mfe_atr,confirm_lag_s
1780289100,1780299900,1780289299,1780300099,1780292359,1780303159,SELL,1.4526434120865792,216.69810267857142,73397.71875,73365.21403459822,0.11999999999998312,0.004614715069671382,be,0.5136754711927957,199
1780299900,1780310700,1780300031,1780310831,1780300251,1780311051,SELL,1.7481502454036857,176.50613839285714,72850.34375,72823.86782924108,0.11999999999997552,0.005665525341528112,be,1.0286469448211977,131
1780310700,1780321500,1780312308,1780323108,1780315442,1780326242,SELL,1.2555841948743944,175.82979910714286,72624.9921875,72256.63364955357,1.675977745828958,0.005687318105793003,trail,2.594972182286162,1608
1780321500,1780332300,1780322117,1780332917,1780322136,1780332936,SELL,1.4506238125498596,279.09933035714283,71519.0390625,71477.17416294642,0.1200000000000155,0.003582953777496971,be,0.592307046342468,617
1780349400,1780360200,1780349656,1780360456,1780350498,1780361298,SELL,1.4693580022398092,169.20535714285714,71075.4375,71050.05669642857,0.12000000000001573,0.008033876840272281,be,0.9591248482929661,256
1780360200,1780371000,1780360769,1780371569,1780366062,1780376862,SELL,1.0613378603636117,236.15792410714286,71163.078125,70190.26646205357,3.295461430309926,0.006880988669525869,trail,4.61932678788738,569
1780371000,1780381800,1780374939,1780385739,1780376634,1780387434,BUY,-1.6026958038518655,299.67857142857144,71013.0234375,70638.42522321429,-0.9999999999999888,0.0033369085925396254,stop,0.009072220235967108,3939
1780381800,1780392600,1780382156,1780392956,1780383027,1780393827,SELL,3.1277877826078524,219.85825892857142,70279.1328125,70246.15407366071,0.12000000000000455,0.004548384967993787,be,1.3328189326524293,356
1780392600,1780403400,1780392774,1780403574,1780395787,1780406587,BUY,-1.0567165240101615,283.91685267857144,69446.53125,69489.1187779018,0.1200000000000199,0.0035221579507015814,be,0.98865322664654,174
1780404000,1780414800,1780404057,1780414857,1780406154,1780416954,BUY,-1.1608524381149772,230.95758928571428,69145.8125,68857.11551339286,-1.0000000000000073,0.004329799263547536,stop,0.3609293604847829,57
1780414800,1780425600,1780414858,1780425658,1780415240,1780426040,BUY,-4.48680307936865,363.30691964285717,67269.4765625,67323.97260044643,0.12000000000000732,0.0027524936794020697,be,0.5574444816495301,58
1780425600,1780436400,1780426494,1780437294,1780429721,1780440521,SELL,1.4418741898949454,367.2338169642857,67114.46875,67059.38367745536,0.11999999999998551,0.0027230607689303628,be,1.9439037325079056,894
1780436400,1780447200,1780436785,1780447585,1780440603,1780451403,SELL,1.3031382913843588,385.34654017857144,67665.421875,66766.07170758929,1.8670989847090815,0.0025950667664917794,trail,2.833873730886363,385
1780447200,1780458000,1780448374,1780459174,1780449339,1780460139,SELL,1.554310749837267,418.80970982142856,66909.640625,66846.81916852678,0.12000000000000875,0.002387719235130385,be,0.6186431305770632,1174
1780458000,1780468800,1780458063,1780468863,1780458591,1780469391,BUY,-2.5213495313830117,341.30636160714283,66059.15625,65632.52329799107,-1.0000000000000147,0.002929919018477129,stop,0.0068669976995557715,63
1780468800,1780479600,1780468956,1780479756,1780471120,1780481920,SELL,2.081903251799482,413.4732142857143,67357.3828125,67295.36183035714,0.1200000000000016,0.0024185363536245656,be,1.2576200090695113,156
1780479600,1780490400,1780480167,1780490967,1780481466,1780492266,BUY,-1.8679299580076385,235.75,66791.890625,67321.796875,1.7981972428419937,0.009974814422057264,trail,2.747746553552492,567
1780490400,1780501200,1780490450,1780501250,1780493120,1780503920,BUY,-1.2570601284819212,227.62555803571428,66900.3984375,66934.54227120536,0.11999999999999271,0.004393179784508648,be,1.40296882852625,50
1780512000,1780522800,1780514485,1780525285,1780515470,1780526270,SELL,1.5446350697587896,379.38755580357144,65823.671875,65766.76374162946,0.12000000000000875,0.0026358270973910166,be,0.6837706153817867,2485
1780523400,1780534200,1780523408,1780534208,1780524350,1780535150,SELL,1.0338802094617365,327.81863839285717,65655.5,65606.32720424107,0.12000000000000811,0.003050467187901629,be,0.5037560579520675,8
1780534200,1780545000,1780534287,1780545087,1780535946,1780546746,BUY,-3.1240115896890455,443.71010044642856,63330.48828125,62775.85065569197,-0.9999999999999944,0.002253723769176932,stop,0.31797753444883436,87
1780572900,1780583700,1780573003,1780583803,1780573573,1780584373,SELL,1.3755093578932809,429.99525669642856,62394.28125,62329.78196149554,0.11999999999999769,0.0023256070489772584,be,0.5391502060537161,103
1780604100,1780614900,1780604363,1780615163,1780604993,1780615793,SELL,1.201035161751247,411.30357142857144,63353.859375,63292.16383928571,0.12000000000000241,0.0024312942300178005,be,0.5156528133547519,263
1780614900,1780625700,1780615052,1780625852,1780617357,1780628157,SELL,1.18177297944514,315.20814732142856,63489.9609375,63883.97112165178,-0.9999999999999922,0.003172506829210432,stop,0.465342310300202,152
1780625700,1780636500,1780625924,1780636724,1780629363,1780640163,SELL,1.9470821423762923,296.44056919642856,63071.73828125,62449.00153459822,1.6805709106276678,0.0033733574412933213,trail,2.6007136382845952,224
1780639800,1780650600,1780639971,1780650771,1780640110,1780650910,SELL,1.28551266096721,439.8046875,62284.12890625,62218.158203125,0.12,0.0027267075228705924,be,0.5495781152855493,171
1780650600,1780661400,1780650797,1780661597,1780651085,1780661885,BUY,-1.8018233215994586,590.751953125,62842.26953125,62930.88232421875,0.12,0.003993850528160283,be,0.6450068602978857,197
1780667400,1780678200,1780667493,1780678293,1780668550,1780679350,SELL,1.4000119561214188,398.52371651785717,61132.078125,61072.29956752232,0.12000000000000083,0.002509260951236742,be,1.7543164679351595,93
1780678200,1780689000,1780679518,1780690318,1780685800,1780696600,SELL,1.502405528815858,718.5142299107143,60940.3203125,59466.046177455355,1.6414696591079005,0.006056334473070552,trail,2.551837073884873,1318
1780689000,1780699800,1780689828,1780700628,1780690150,1780700950,SELL,1.0489693350913851,546.466796875,60034.609375,60717.69287109375,-1.0,0.006955191553695437,stop,0.23796333691934338,828
1780699800,1780710600,1780700089,1780710889,1780701292,1780712092,BUY,-2.081574648094254,521.1099330357143,61938.390625,61287.003208705355,-1.000000000000003,0.00639410427390882,stop,0.0,289
1780710600,1780721400,1780710870,1780721670,1780712324,1780723124,BUY,-1.499721922110873,372.2759486607143,61133.58984375,60668.244907924105,-1.0000000000000044,0.002686179441883264,stop,0.02775368993664544,270
1780743900,1780754700,1780744272,1780755072,1780747722,1780758522,SELL,1.066924528630177,360.73465401785717,60613.8203125,61064.73863002232,-1.0000000000000022,0.0027721206955362205,stop,0.13012724374319828,372
1780768200,1780779000,1780768533,1780779333,1780770022,1780780822,SELL,1.1191471232713368,249.72795758928572,60500.6015625,60463.142368861605,0.12000000000000666,0.004004357420183793,be,0.5243831177900059,333
1780779000,1780789800,1780783520,1780794320,1780785433,1780796233,SELL,1.4051453444964472,182.81110491071428,60589.28125,60561.859584263395,0.11999999999999092,0.005470127214035517,be,1.0577003792763986,4520
1780789800,1780800600,1780789884,1780800684,1780794232,1780805032,SELL,1.2628610343685645,166.68694196428572,60782.33984375,60990.698521205355,-0.9999999999999899,0.005999270178069855,stop,0.44509429098469044,84
1780802400,1780813200,1780802453,1780813253,1780802721,1780813521,SELL,1.6373736417637554,225.96707589285714,61670.83984375,61636.944782366074,0.11999999999999116,0.004425423465116452,be,0.5370666258368668,53
1780814400,1780825200,1780814449,1780825249,1780815516,1780826316,SELL,1.369180361579298,224.67578125,62136.44921875,62102.7478515625,0.12000000000001036,0.004902898273553905,be,0.5731348992471791,49
1780827000,1780837800,1780827155,1780837955,1780834171,1780844971,BUY,-1.068799592741769,242.52678571428572,62422.19140625,62458.57042410714,0.12000000000000205,0.0041232558995692664,be,1.2667415233957957,155
1780842900,1780853700,1780843141,1780853941,1780846901,1780857701,SELL,1.0595947398912413,275.8373325892857,62132.66015625,62091.28455636161,0.1200000000000018,0.0036253250805936875,be,1.7687621193990295,241
1780856700,1780867500,1780857116,1780867916,1780858859,1780869659,BUY,-1.0201066909503305,207.06947544642858,62222.05078125,61963.21393694197,-0.9999999999999879,0.004829297016588581,stop,0.21320591750579743,416
1780870500,1780881300,1780870589,1780881389,1780870677,1780881477,SELL,3.9276613274573986,425.8203125,63487.109375,63423.236328125,0.12,0.006293000642142923,be,0.5971562241996147,89
1780902300,1780913100,1780902505,1780913305,1780902941,1780913741,BUY,-1.029625244787121,248.47879464285714,62920.0703125,62957.34213169643,0.12000000000000602,0.005109213652717204,be,1.0338847541064604,205
1780913100,1780923900,1780917335,1780928135,1780918455,1780929255,BUY,-2.530843249830999,226.35435267857142,63478.1796875,63512.132840401784,0.11999999999999413,0.005867459513296699,be,0.6935682289393951,4235
1780923900,1780934700,1780924019,1780934819,1780925533,1780936333,BUY,-1.126642696129301,359.640625,63794.671875,63345.12109375,-1.0,0.0027805535039318765,stop,0.3473954033974888,119
1780934700,1780945500,1780934815,1780945615,1780937735,1780948535,BUY,-1.595918879895235,337.5521763392857,63909.5703125,63487.630092075895,-0.999999999999995,0.006966515593240794,stop,0.3045478253609933,115
1780949400,1780960200,1780949568,1780960368,1780952700,1780963500,SELL,1.045800382585762,226.65290178571428,63235.1796875,63518.495814732145,-1.0000000000000073,0.004412032637223571,stop,0.42994913359693915,168
1780960200,1780971000,1780960209,1780971009,1780964554,1780975354,SELL,2.0691281392339302,218.16127232142858,63453.73046875,62971.15876116072,1.7695962347644694,0.005353694253667395,trail,2.711995293455601,9
1780971000,1780981800,1780971070,1780981870,1780971869,1780982669,SELL,2.176643417789571,244.61635044642858,62740.33984375,62703.64739118303,0.1200000000000102,0.004088034173410669,be,0.8062369896373353,70
1780999500,1781010300,1780999616,1781010416,1781003235,1781014035,SELL,1.0718760611238776,195.56138392857142,62645.01171875,62615.67751116071,0.1200000000000051,0.055669061709935345,be,0.5576893444353767,116
1781010300,1781021100,1781010846,1781021646,1781011955,1781022755,SELL,1.248123515911996,179.58900669642858,62510.75,62483.811648995536,0.12000000000000093,0.005568269563906924,be,1.462671308962832,546
1781021100,1781031900,1781021178,1781031978,1781023266,1781034066,SELL,1.8892977424498871,335.6685267857143,60932.078125,60881.72784598215,0.11999999999999159,0.0029791294691098188,be,0.5009010536675544,78
1781039100,1781049900,1781039263,1781050063,1781040134,1781050934,BUY,-1.1410338697167401,234.01339285714286,62106.94140625,61814.42466517857,-0.9999999999999964,0.004273259695911788,stop,0.09314370743432725,163
1781049900,1781060700,1781049955,1781060755,1781051586,1781062386,BUY,-1.8526113210095865,181.89034598214286,61850.96875,61623.60581752232,-0.9999999999999953,0.005497817900121952,stop,0.06889453056090321,55
1781071200,1781082000,1781071275,1781082075,1781073418,1781084218,SELL,1.61930342109547,181.82589285714286,61284.48828125,61257.214397321426,0.12000000000001097,0.005499766750963687,be,0.9510084951754278,75
1781082000,1781092800,1781082138,1781092938,1781083637,1781094437,SELL,2.1181978851614356,196.41545758928572,61182.28125,61152.81893136161,0.11999999999999067,0.005091248989634251,be,2.3365253077975376,138
1781092800,1781103600,1781092866,1781103666,1781094605,1781105405,SELL,1.2609945113569634,272.51478794642856,60935.80078125,61276.44426618303,-0.999999999999991,0.008356771267941923,stop,0.01724390366266575,66
1781103600,1781114400,1781103674,1781114474,1781104289,1781115089,BUY,-1.9612900693431474,330.3998325892857,62263.5390625,61850.539271763395,-0.9999999999999949,0.003026635916135837,stop,0.4041741227696083,74
1781120400,1781131200,1781120885,1781131685,1781122954,1781133754,SELL,1.0459174808026521,278.72488839285717,61890.9609375,61849.15220424107,0.11999999999999701,0.003587767155513289,be,0.8517443315481255,485
1781131200,1781142000,1781132403,1781143203,1781133573,1781144373,SELL,2.5089569316824996,225.587890625,61311.48828125,61277.65009765625,0.11999999999998968,0.004432862053142397,be,0.775872070371685,1203
1781142900,1781153700,1781143325,1781154125,1781145090,1781155890,BUY,-1.114013587929765,229.34263392857142,62250.66015625,61963.98186383928,-1.0000000000000109,0.004360288285131709,stop,0.12161116545250157,425
1781153700,1781164500,1781158590,1781169390,1781159159,1781169959,BUY,-1.971043213370461,224.38309151785714,62849.5,62883.15746372768,0.12000000000000148,0.006859084120772604,be,0.5319097873758531,4890
1781164500,1781175300,1781164845,1781175645,1781169398,1781180198,BUY,-1.304493440668079,178.19977678571428,62727.9609375,62754.69090401786,0.12000000000000374,0.008132550871501313,be,1.5857378168312801,345
1781175300,1781186100,1781175347,1781186147,1781177659,1781188459,BUY,-1.4545379073242302,143.69587053571428,63117.80078125,63139.35516183035,0.11999999999998034,0.018294932486223464,be,0.7999479617713192,47
1781199300,1781210100,1781199302,1781210102,1781200163,1781210963,SELL,1.559032301201022,272.32533482142856,63193.6484375,63534.05510602678,-0.999999999999991,0.0036720784742841806,stop,0.3340730768206194,2
1781210100,1781220900,1781211903,1781222703,1781217300,1781228100,BUY,-1.0033748700529168,293.99888392857144,63437.078125,63481.17795758929,0.12000000000000338,0.0034013734563800428,be,0.6914753077749475,1803
1781220900,1781231700,1781221209,1781232009,1781221866,1781232666,BUY,-1.1349650103321969,142.23688616071428,63523.8515625,63545.18709542411,0.12000000000001287,0.00703052511196072,be,1.2426453135390574,309
1781231700,1781242500,1781231808,1781242608,1781240915,1781251715,BUY,-2.004266514715771,187.70675223214286,63531.0703125,63559.22632533482,0.11999999999999822,0.005327458858609777,be,1.6483698778578977,108
1781244600,1781255400,1781244626,1781255426,1781246080,1781256880,SELL,1.111640064617467,152.27622767857142,63239.55078125,62931.21623883928,1.6198696125389074,0.006567013218312879,trail,2.5248370156736137,26
1781296801,1781307601,1781297129,1781307929,1781298321,1781309121,SELL,1.0603617032853545,163.63950892857142,63458.37890625,63433.832979910716,0.11999999999999188,0.010527141405392135,be,0.5761282490229913,328
1781319900,1781330700,1781320474,1781331274,1781326224,1781337024,SELL,1.0337572722781774,106.228515625,63629.8203125,63613.88603515625,0.12000000000002192,0.009413668204967916,be,2.0424718233466326,574
1781337600,1781348400,1781338201,1781349001,1781339095,1781349895,BUY,-4.366302285604991,102.79464285714286,63860.3515625,63731.85825892857,-0.9999999999999918,0.00972813341440111,stop,0.0,601
1781348400,1781359200,1781348506,1781359306,1781350709,1781361509,BUY,-1.38291201461358,96.28069196428571,63844.8203125,63859.262416294645,0.12000000000001727,0.031280609731358856,be,1.0390355580027242,106
1781359200,1781370000,1781359311,1781370111,1781359565,1781370365,BUY,-3.0843163355486887,98.822265625,64096.30078125,64111.12412109375,0.12000000000001178,0.010119177026305907,be,0.5175800936814435,111
1781370000,1781380800,1781370010,1781380810,1781376616,1781387416,BUY,-1.0638677005395236,133.29994419642858,64025.08984375,64045.084835379464,0.12000000000000124,0.007501878609389488,be,1.667966517843126,10
1781381101,1781391901,1781388300,1781399100,1781388600,1781399400,BUY,-1.609494011450974,130.93415178571428,64412.96875,64387.140625,-0.1578083312733875,0.007637426800889897,signal,0.0,7199
1781392201,1781403001,1781394491,1781405291,1781397136,1781407936,SELL,1.3693224587130997,97.14481026785714,64384.01171875,64505.44273158482,-1.0000000000000087,0.010293910680793987,stop,0.45972765942780336,2290
1781408400,1781419200,1781409037,1781419837,1781409783,1781420583,BUY,-1.8700583797600403,93.83035714285714,64476.5390625,64490.61361607143,0.12000000000001597,0.010657531639547056,be,0.5938659720239795,637
1781419500,1781430300,1781419578,1781430378,1781425533,1781436333,BUY,-1.0897480793182834,90.27845982142857,64243.53125,64440.18889508928,1.7426761198919238,0.011076839392010087,trail,2.6783451498649393,78
1781430300,1781441100,1781430402,1781441202,1781432912,1781443712,BUY,-1.2289260950044092,105.36551339285714,64548.94921875,64564.75404575893,0.11999999999999211,0.009490771389984906,be,0.6322855705320023,102
1781441100,1781451900,1781443033,1781453833,1781443915,1781454715,BUY,-1.9292506705162376,114.48270089285714,64359.1796875,64216.07631138393,-1.0000000000000073,0.008734944163624222,stop,0.0848244968389446,1933
1781451900,1781462700,1781452408,1781463208,1781453996,1781464796,BUY,-1.6505326892054268,135.82114955357142,64037.30078125,64057.673953683036,0.11999999999999879,0.007362623592031769,be,0.5312880688109487,508
1781465400,1781476200,1781466101,1781476901,1781468598,1781479398,SELL,1.0273272825094368,124.0234375,63737.6796875,63892.708984375,-1.0,0.009826771653543308,stop,0.15883464566929134,701
1781487000,1781497800,1781487149,1781497949,1781488475,1781499275,BUY,-1.6738100695183353,277.81082589285717,65439.3984375,65481.07006138393,0.12000000000000119,0.003599571747379162,be,0.9019176959526912,149
1781497800,1781508600,1781500868,1781511668,1781501222,1781512022,BUY,-1.4070275310233034,198.849609375,65743.5625,65773.38994140625,0.1199999999999883,0.0050289261474693306,be,0.5069393287562247,3068
1781519400,1781530200,1781520187,1781530987,1781522400,1781533200,BUY,-1.386713531756248,146.54352678571428,65717.84375,66183.26729910714,2.5408071407355624,0.0068239111063722845,trail,3.6760089259194384,787
1781530200,1781541000,1781530209,1781541009,1781536770,1781547570,SELL,2.1802083216959574,208.20647321428572,66700.046875,66668.81590401786,0.11999999999999679,0.00480292463803852,be,2.086045252555574,9
1781541000,1781551800,1781541083,1781551883,1781542984,1781553784,BUY,-1.2271906981886116,227.54129464285714,67210.890625,66926.46400669643,-0.999999999999978,0.004394806672650667,stop,0.08803347116153368,83
1781551800,1781562600,1781551894,1781562694,1781552791,1781563591,BUY,-1.0014106978811794,207.28180803571428,66569.7109375,66600.80320870536,0.12000000000000322,0.0048243500453628895,be,0.6792534102932032,94
1781562600,1781573400,1781562822,1781573622,1781563637,1781574437,BUY,-1.0758110779596408,179.69642857142858,66180.546875,66207.5013392857,0.11999999999996853,0.005564940872503229,be,0.9171718175494384,222
1781573400,1781584200,1781574967,1781585767,1781577122,1781587922,SELL,2.461140522939041,171.60546875,66290.8671875,65807.513671875,2.253324531651909,0.009651498941521931,trail,3.3166556645648857,1567
1781601900,1781612700,1781601970,1781612770,1781603562,1781614362,SELL,1.154305963934828,184.24330357142858,66576.8984375,66549.26194196429,0.11999999999999458,0.013781030033559079,be,0.7395112731854472,70
1781613300,1781624100,1781613312,1781624112,1781615100,1781625900,SELL,1.2164432388540685,167.91796875,66695.0078125,66371.65625,1.5405215530276595,0.005955288808244353,signal,2.1663293553865124,12
1781633100,1781643900,1781633755,1781644555,1781655355,1781666155,SELL,1.392514309712359,202.48911830357142,66026.0390625,65707.3203125,1.2592034679994102,0.004938536985976705,time,2.452813133421797,655
1781655600,1781666400,1781655670,1781666470,1781658062,1781668862,SELL,1.0593636463128238,117.03515625,65713.8984375,65696.3431640625,0.11999999999996021,0.008544441106772138,be,0.5182737558826475,70
1781666400,1781677200,1781666641,1781677441,1781671236,1781682036,SELL,2.0391687965712104,176.65094866071428,65675.25,65896.0636858259,-1.0000000000000095,0.005660881006196328,stop,0.016761514854284437,241
1781677200,1781688000,1781677452,1781688252,1781680919,1781691719,SELL,1.1360468796563394,117.74274553571429,65811.46875,65504.172154017855,2.0879186710585698,0.008493092253370933,trail,3.1098983388231947,252
1781688000,1781698800,1781688063,1781698863,1781690498,1781701298,SELL,3.088729030400979,196.009765625,64946.4296875,64917.02822265625,0.12000000000000594,0.005101786621760316,be,0.737865819026077,63
1781698800,1781709600,1781698823,1781709623,1781698950,1781709750,SELL,2.1944026772176892,158.39313616071428,64739.73828125,64715.9793108259,0.11999999999998216,0.00631340488760413,be,0.5091662394901362,23
1781715300,1781726100,1781717216,1781728016,1781718943,1781729743,BUY,-1.174040384741162,325.93833705357144,65981.0,66029.89075055804,0.12000000000001733,0.003068064987506024,be,0.5253821598526918,1916
1781726100,1781736900,1781733780,1781744580,1781744889,1781755689,SELL,3.2897380413089716,527.5474330357143,64027.7109375,64687.145228794645,-1.000000000000003,0.0018955641471812472,stop,0.2638462392832398,7680
1781745000,1781755800,1781745499,1781756299,1781748314,1781759114,SELL,1.2233672605622872,196.88420758928572,64645.3515625,64615.81893136161,0.1199999999999907,0.0050791275351351195,be,1.0196348526783752,499
